
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.469836,,Cell,1,TVC,0,
0.389795,,Cell,1,TVC,1,
0.320096,,Cell,1,ATM,2,
0.43576,,Cell,1,ATM,3,
