
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9566,um,Surface,1,TVCgroup,0,
24.1064,um,Surface,1,ATMgroup,3,
