
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
36.3984,34.9766,20.7717,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
27.8672,27.8672,18.2282,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
