
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42379.1,67630.3,156.372,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
42342.6,67698,133.913,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
