
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42378.6,67630.4,156.422,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
42343.7,67699.3,134.016,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
