
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.69164,um,Nucleus,1,TVC,0,100000000,
5.13711,um,Nucleus,1,ATM,1,100000001,
3.2405,um,Nucleus,1,TVC,2,100000002,
4.45949,um,Nucleus,1,ATM,3,100000003,
4.83569,um,Nucleus,1,TVC,4,100000004,
2.81009,um,Nucleus,1,TVC,5,100000005,
