
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.26888,um,Nucleus,1,TVC,0,100000000,
6.27215,um,Nucleus,1,ATM,1,100000001,
4.25811,um,Nucleus,1,TVC,2,100000002,
6.06219,um,Nucleus,1,ATM,3,100000003,
4.58152,um,Nucleus,1,TVC,4,100000004,
5.24573,um,Nucleus,1,TVC,5,100000005,
