
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.78341,um,Cell,1,TVC,0,
7.69143,um,Cell,1,ATM,1,
4.8687,um,Cell,1,TVC,2,
7.59969,um,Cell,1,ATM,3,
6.61339,um,Cell,1,TVC,4,
7.23354,um,Cell,1,TVC,5,
