
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46216.4,68703.9,58.2217,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
46216.1,68677.1,64.8951,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
46278.3,68722.1,56.0154,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46287,68724.1,58.7862,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46268,68724.6,63.9522,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
46278.5,68727.3,66.1733,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
