
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.235745,,Cell,1,TVC,0,
0.644021,,Cell,1,ATM,1,
0.229333,,Cell,1,TVC,2,
0.607831,,Cell,1,ATM,3,
0.367494,,Cell,1,TVC,4,
0.314405,,Cell,1,TVC,5,
