
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
762.19,um^2,Cell,1,TVC,0,
2965.76,um^2,Cell,1,ATM,1,
754.11,um^2,Cell,1,TVC,2,
3257.59,um^2,Cell,1,ATM,3,
1501.74,um^2,Cell,1,TVC,4,
1841.17,um^2,Cell,1,TVC,5,
