
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.61523,um,Cell,1,TVC,4,
7.72869,um,Cell,1,TVC,6,
8.03698,um,Cell,1,TVC,7,
10.1458,um,Cell,1,TVC,9,
10.4772,um,Cell,1,ATM,11,
11.5121,um,Cell,1,ATM,12,
