
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.466442,,Cell,1,TVC,4,
0.296849,,Cell,1,TVC,6,
0.539693,,Cell,1,TVC,7,
0.448174,,Cell,1,TVC,9,
0.155103,,Cell,1,ATM,11,
0.191603,,Cell,1,ATM,12,
