
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.9258,9.36328,11.0215,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,11,100000010,
9.37109,9.64844,10.5976,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,12,100000011,
3.69531,5.39063,6.35857,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
5.67969,5.67578,6.35857,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000005,
4.25781,5.39258,6.78248,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000006,
7.09766,5.67578,7.20638,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
