
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.639714,,Nucleus,1,TVC,4,100000003,
0.636505,,Nucleus,1,TVC,6,100000005,
0.638294,,Nucleus,1,TVC,7,100000006,
0.64473,,Nucleus,1,TVC,9,100000008,
0.55974,,Nucleus,1,ATM,11,100000010,
0.626378,,Nucleus,1,ATM,12,100000011,
