
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36158.6,19173.1,124.916,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000010,
36193.2,19143.4,129.339,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000011,
36109.3,19238.3,97.9098,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
36109.3,19243.5,103.429,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
36119.9,19234.6,100.095,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
36118,19240.1,106.195,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000008,
