
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
913.284,um^2,Cell,1,TVC,4,
1381.78,um^2,Cell,1,TVC,6,
1267,um^2,Cell,1,TVC,7,
2196.13,um^2,Cell,1,TVC,9,
4733.05,um^2,Cell,1,ATM,11,
5671.07,um^2,Cell,1,ATM,12,
