
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.68277,um,Cell,1,TVC,4,
6.88831,um,Cell,1,TVC,6,
5.06784,um,Cell,1,TVC,7,
7.46073,um,Cell,1,TVC,9,
6.33521,um,Cell,1,ATM,11,
6.86415,um,Cell,1,ATM,12,
