
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.08398,,Cell,1,TVC,4,
0.0583339,,Cell,1,TVC,6,
0.0616805,,Cell,1,TVC,7,
0.0451802,,Cell,1,TVC,9,
0.0613154,,Cell,1,ATM,11,
0.047896,,Cell,1,ATM,12,
