
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.45993,um,Nucleus,1,TVC,4,100000003,
2.91584,um,Nucleus,1,TVC,6,100000005,
2.66232,um,Nucleus,1,TVC,7,100000006,
3.46383,um,Nucleus,1,TVC,9,100000008,
5.58729,um,Nucleus,1,ATM,11,100000010,
5.3146,um,Nucleus,1,ATM,12,100000011,
