
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.29195,um,Nucleus,1,TVC,4,100000003,
3.10655,um,Nucleus,1,TVC,6,100000005,
3.58673,um,Nucleus,1,TVC,7,100000006,
3.91049,um,Nucleus,1,TVC,9,100000008,
7.29594,um,Nucleus,1,ATM,11,100000010,
6.18345,um,Nucleus,1,ATM,12,100000011,
