
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.371275,,Cell,1,TVC,4,
0.378124,,Cell,1,TVC,6,
0.312507,,Cell,1,TVC,7,
0.368471,,Cell,1,TVC,9,
0.502577,,Cell,1,ATM,11,
0.483551,,Cell,1,ATM,12,
