
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.883797,-0.46771,0.0122742,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.764926,-0.642668,0.0431991,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
0.996464,0.024264,0.0804394,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.201921,-0.899906,-0.386519,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.692089,-0.526742,0.493513,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.710095,0.642007,0.289122,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
