
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36153.8,19173.8,127.17,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
36195.3,19142.4,129.789,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
36107.8,19239.6,98.1782,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36108.5,19245.6,105.208,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
36121,19233.8,101.391,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
36119.3,19241.7,109.654,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
