
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.21055,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000010,
1.92794,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000011,
1.81607,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.7044,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
1.73357,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
3.7214,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000008,
