
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5051.5,um^3,Cell,1,ATM,0,
4393.47,um^3,Cell,1,ATM,1,
1146.57,um^3,Cell,1,TVC,2,
2035.06,um^3,Cell,1,TVC,3,
565.205,um^3,Cell,1,TVC,4,
