
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
462.536,um^2,Nucleus,1,ATM,0,100000000,
485.279,um^2,Nucleus,1,ATM,1,100000001,
136.267,um^2,Nucleus,1,TVC,2,100000002,
358.478,um^2,Nucleus,1,TVC,3,100000003,
137.575,um^2,Nucleus,1,TVC,4,100000004,
