
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.56137,um,Nucleus,1,ATM,0,100000000,
5.18569,um,Nucleus,1,ATM,1,100000001,
2.37578,um,Nucleus,1,TVC,2,100000002,
4.52449,um,Nucleus,1,TVC,3,100000003,
2.36654,um,Nucleus,1,TVC,4,100000004,
