
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.85737,um,Cell,1,ATM,0,
8.28253,um,Cell,1,ATM,1,
7.2697,um,Cell,1,TVC,2,
9.11354,um,Cell,1,TVC,3,
5.78173,um,Cell,1,TVC,4,
