
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3066.17,um^2,Cell,1,ATM,0,
2957.29,um^2,Cell,1,ATM,1,
1088.4,um^2,Cell,1,TVC,2,
1715.56,um^2,Cell,1,TVC,3,
811.086,um^2,Cell,1,TVC,4,
