
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.546828,,Cell,1,ATM,0,
0.524774,,Cell,1,ATM,1,
0.5564,,Cell,1,TVC,2,
0.572265,,Cell,1,TVC,3,
0.490844,,Cell,1,TVC,4,
