
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.6782,-0.715305,-0.168476,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.861867,-0.482723,0.15545,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
