
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39959.5,94027.5,-101.108,um,Surface,Position,1,ATM,0,
39910.9,94050.9,-130.18,um,Surface,Position,1,TVCgroup,1,
