
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
37.0469,39.3281,22.4419,um,Surface,BoundingBoxAA Length,1,ATM,0,
43.0234,40.4531,20.7482,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
