
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49529.6,46846.8,-12.3162,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
49589.5,46783.8,-40.1706,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
