
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2344,22.7266,108.404,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.958,30.9727,36.5859,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
