
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.2052,um,Surface,1,TVCgroup,0,
59.4416,um,Surface,1,ATMgroup,2,
