
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49527.8,46850.4,-12.2474,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
49589.1,46783,-39.7054,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
