
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.105469,-0.679688,-1.48645,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-0.992188,-7.125,-0.145672,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
1.38672,0.90625,-0.102873,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.863281,0.566406,-0.683338,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.78125,0.84375,0.290718,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-0.777344,-0.0117188,-1.30451,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
