
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.63036,um,Cell,Image 1,1,ATM,0,
5.51081,um,Cell,Image 1,1,ATM,1,
20.7715,um,Cell,Image 1,1,TVC,2,
11.3672,um,Cell,Image 1,1,TVC,3,
13.989,um,Cell,Image 1,1,TVC,6,
15.2607,um,Cell,Image 1,1,TVC,7,
