
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.86356,8.2424,12.9274,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.59301,8.7034,13.2889,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.07275,5.89129,10.5525,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.48271,6.55359,9.90002,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.88171,5.46538,9.0522,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
4.38465,5.57265,9.91425,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
