
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5294,21.3682,45.1513,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
16.1414,20.5439,65.9273,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
14.3483,16.7663,21.2818,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.3212,16.5629,18.9575,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
13.14,15.7855,19.1401,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.1854,14.1425,15.9819,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
