
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
418.537,um^2,Nucleus,1,ATM,0,100000000,
462.563,um^2,Nucleus,1,ATM,1,100000001,
241.149,um^2,Nucleus,1,TVC,2,100000002,
231.093,um^2,Nucleus,1,TVC,3,100000003,
194.823,um^2,Nucleus,1,TVC,6,100000006,
206.384,um^2,Nucleus,1,TVC,7,100000007,
