
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.492454,,Cell,1,ATM,0,
0.363707,,Cell,1,ATM,1,
0.482762,,Cell,1,TVC,2,
0.519569,,Cell,1,TVC,3,
0.523318,,Cell,1,TVC,6,
0.478566,,Cell,1,TVC,7,
