
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.20324,,Cell,1,ATM,0,
0.121321,,Cell,1,ATM,1,
0.346458,,Cell,1,TVC,2,
0.312087,,Cell,1,TVC,3,
0.361546,,Cell,1,TVC,6,
0.198251,,Cell,1,TVC,7,
