
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.63788,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
7.19523,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.65978,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.23815,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.99231,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.5186,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
