
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.346553,,Nucleus,1,ATM,0,100000000,
0.325923,,Nucleus,1,ATM,1,100000001,
0.307605,,Nucleus,1,TVC,2,100000002,
0.445666,,Nucleus,1,TVC,3,100000003,
0.309073,,Nucleus,1,TVC,6,100000006,
0.362766,,Nucleus,1,TVC,7,100000007,
