
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.318166,,Cell,1,TVC,0,
0.623339,,Cell,1,TVC,1,
0.199982,,Cell,1,TVC,2,
0.510357,,Cell,1,TVC,3,
0.391078,,Cell,1,ATM,4,
0.254621,,Cell,1,ATM,5,
