
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.526971,,Cell,1,TVC,0,
0.420572,,Cell,1,TVC,1,
0.514181,,Cell,1,TVC,2,
0.512052,,Cell,1,TVC,3,
0.528658,,Cell,1,ATM,4,
0.479026,,Cell,1,ATM,5,
