
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.234375,-0.640625,-0.982592,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
3.51172,1.50391,-0.566479,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-0.195312,1.32031,-0.241981,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
1.02344,-0.550781,-0.576167,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.71484,-2.01172,-0.761371,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.98828,-1.11719,-1.81796,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
