
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.71669,um,Nucleus,1,TVC,0,100000000,
3.8302,um,Nucleus,1,TVC,1,100000001,
4.36388,um,Nucleus,1,TVC,2,100000002,
4.30995,um,Nucleus,1,TVC,3,100000003,
5.76749,um,Nucleus,1,ATM,4,100000004,
5.73605,um,Nucleus,1,ATM,5,100000005,
