
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.47192,um,Cell,1,TVC,0,
4.74302,um,Cell,1,TVC,1,
6.59404,um,Cell,1,TVC,2,
5.88387,um,Cell,1,TVC,3,
6.62575,um,Cell,1,ATM,4,
5.78776,um,Cell,1,ATM,5,
