
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.933972,0.336147,-0.121249,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
0.65082,0.75923,0.00149041,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
0.553672,-0.784947,0.278039,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.73677,-0.675637,0.0261744,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.569526,-0.800363,-0.187242,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.883789,0.462179,0.0728562,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
