
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.18454,um,Cell,1,TVC,0,
8.98802,um,Cell,1,TVC,1,
8.51953,um,Cell,1,TVC,2,
9.74434,um,Cell,1,TVC,3,
16.55,um,Cell,1,ATM,4,
22.8098,um,Cell,1,ATM,5,
