
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
34649.4,43770.5,31.4251,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
34630.8,43753.8,39.4751,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
34592.6,43707.5,4.5752,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
34592,43712.5,8.15145,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
34590.9,43716.8,10.0516,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
34598.1,43709.3,11.9708,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
