
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34649.3,43770.5,31.5893,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
34630.7,43753.9,39.6088,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
34592.7,43707.4,4.41761,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
34592,43712.6,7.92161,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
34590.9,43716.9,10.2295,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
34598.2,43709.4,12.2475,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
