
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1100.08,um^3,Cell,1,TVC,0,
873.687,um^3,Cell,1,TVC,1,
1348.55,um^3,Cell,1,TVC,2,
1821.08,um^3,Cell,1,TVC,3,
4185.11,um^3,Cell,1,ATM,4,
4671.82,um^3,Cell,1,ATM,5,
