
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34649.1,43771.2,32.5719,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
34627.2,43752.4,40.1753,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
34592.9,43706.1,4.65959,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
34591,43713.1,8.49778,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34589.2,43719,10.9909,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34600.2,43710.5,14.0655,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
