
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48087.9,77514.6,22.9792,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,2,100000002,
48111.8,77490.2,23.3478,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,3,100000003,
48039.3,77555,44.187,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,7,100000007,
48050.9,77566.9,43.2815,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,9,100000009,
48045.8,77565.6,43.9017,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,10,100000010,
48033.2,77557.2,45.8813,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,11,100000011,
