
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4956.59,um^3,Cell,1,ATM,2,
7238.04,um^3,Cell,1,ATM,3,
874.936,um^3,Cell,1,TVC,7,
1692.23,um^3,Cell,1,TVC,9,
944.188,um^3,Cell,1,TVC,10,
638.804,um^3,Cell,1,TVC,11,
