
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48088,77515.5,23.4723,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
48113,77487.6,25.9108,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
48041.3,77556,45.6569,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
48052.2,77566.6,45.2011,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
48044.3,77565,46.3751,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
48033.8,77558.3,47.8988,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
