
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.201722,,Cell,1,ATM,2,
0.266639,,Cell,1,ATM,3,
0.412988,,Cell,1,TVC,7,
0.300731,,Cell,1,TVC,9,
0.331928,,Cell,1,TVC,10,
0.354967,,Cell,1,TVC,11,
