
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.51552,um,Cell,1,ATM,2,
11.2755,um,Cell,1,ATM,3,
7.07952,um,Cell,1,TVC,7,
7.17729,um,Cell,1,TVC,9,
6.12662,um,Cell,1,TVC,10,
6.04649,um,Cell,1,TVC,11,
