
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.319371,0.901565,-0.29186,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.448555,-0.0834713,0.889849,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
